Time,Ar_press,Ar_mass_flow,He_mass_flow,He_press,He_vol_flow,Ar_vol_flow,Ar_STP_press,He_STP_press
2021-08-29T18:35:37.161,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:36:07.360,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:36:37.581,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:37:07.774,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:37:37.984,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:38:08.186,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:38:38.411,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:39:08.685,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:39:38.889,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:40:09.118,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:40:39.345,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:41:09.561,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:41:39.766,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:42:09.954,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:42:40.173,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:43:10.389,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:43:40.591,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:44:10.783,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:44:40.970,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:45:11.187,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:45:41.405,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:46:11.628,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:46:41.875,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:47:12.120,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:47:42.333,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:48:12.563,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:48:42.788,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:49:12.992,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:49:43.191,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:50:13.382,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:50:43.592,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:51:13.793,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:51:44.055,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:52:14.251,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:52:44.477,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:53:14.658,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:53:44.859,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:54:15.096,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:54:45.286,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:55:15.549,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:55:45.793,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:56:16.001,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:56:46.230,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:57:16.430,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:57:46.626,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:58:16.844,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:58:47.055,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:59:17.298,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T18:59:47.504,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:00:17.727,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:00:47.920,0.851,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:01:18.143,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:01:48.383,0.851,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:02:18.608,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:02:48.795,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:03:19.025,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:03:49.216,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:04:19.432,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:04:49.639,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:05:19.880,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:05:50.114,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:06:20.337,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:06:50.544,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:07:20.746,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:07:50.963,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:08:21.162,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:08:51.368,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:09:21.601,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:09:51.854,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:10:22.078,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:10:52.293,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:11:22.509,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:11:52.748,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:12:22.952,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:12:53.152,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:13:23.387,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:13:53.617,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:14:23.812,0.851,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:14:54.041,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:15:24.245,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:15:54.435,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:16:24.638,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:16:54.816,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:17:25.053,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:17:55.282,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:18:25.499,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:18:55.690,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:19:25.886,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:19:56.119,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:20:26.342,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:20:56.558,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:21:26.747,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:21:56.965,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:22:27.215,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:22:57.429,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:23:27.624,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:23:57.846,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:24:28.074,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:24:58.293,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:25:28.512,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:25:58.717,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:26:28.912,0.851,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:26:59.134,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:27:29.376,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:27:59.597,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:28:29.793,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:29:00.001,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:29:30.271,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:30:00.459,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:30:30.665,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:31:00.868,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:31:31.078,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:32:01.348,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:32:31.544,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:33:01.748,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:33:31.967,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:34:02.188,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:34:32.411,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:35:02.601,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:35:32.843,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:36:03.032,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:36:33.277,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:37:03.486,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:37:33.711,0.851,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:38:03.904,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:38:34.108,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:39:04.305,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:39:34.485,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:40:04.709,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:40:34.902,0.851,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:41:05.110,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:41:35.322,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:42:05.536,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:42:35.761,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:43:05.959,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:43:36.160,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:44:06.387,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:44:36.632,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:45:06.845,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:45:37.071,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:46:07.279,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:46:37.493,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:47:07.687,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:47:37.904,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:48:08.139,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:48:38.344,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:49:08.544,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:49:38.723,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:50:08.937,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:50:39.141,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:51:09.391,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:51:39.609,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:52:09.836,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:52:40.034,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:53:10.262,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:53:40.466,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:54:10.686,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:54:40.906,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:55:11.127,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:55:41.377,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:56:11.606,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:56:41.793,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:57:12.010,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:57:42.224,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:58:12.453,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:58:42.664,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:59:12.895,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T19:59:43.120,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:00:13.346,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:00:43.537,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:01:13.721,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:01:43.980,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:02:14.212,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:02:44.435,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:03:14.636,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:03:44.851,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:04:15.065,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:04:45.284,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:05:15.487,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:05:45.683,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:06:15.909,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:06:46.134,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:07:16.348,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:07:46.564,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:08:16.797,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:08:47.041,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:09:17.302,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:09:47.543,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:10:17.760,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:10:47.975,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:11:18.192,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:11:48.411,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:12:18.600,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:12:48.823,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:13:19.036,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:13:49.234,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:14:19.439,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:14:49.638,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:15:19.878,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:15:50.102,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:16:20.321,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:16:50.544,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:17:20.749,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:17:50.952,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:18:21.154,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:18:51.389,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:19:21.581,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:19:51.790,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:20:22.046,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:20:52.281,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:21:22.487,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:21:52.703,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:22:22.918,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:22:53.136,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:23:23.338,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:23:53.575,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:24:23.755,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:24:53.952,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:25:24.175,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:25:54.407,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:26:24.612,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:26:54.836,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:27:25.056,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:27:55.281,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:28:25.470,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:28:55.719,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:29:25.934,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:29:56.132,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:30:26.312,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:30:56.513,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:31:26.765,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:31:56.952,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:32:27.171,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:32:57.409,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:33:27.641,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:33:57.845,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:34:28.059,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:34:58.256,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:35:28.463,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:35:58.655,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:36:28.868,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:36:59.090,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:37:29.271,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:37:59.510,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:38:29.691,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:38:59.875,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:39:30.105,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:40:00.281,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:40:30.467,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:41:00.706,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:41:30.931,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:42:01.146,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:42:31.358,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:43:01.588,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:43:31.794,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:44:01.986,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:44:32.200,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:45:02.391,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:45:32.619,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:46:02.804,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:46:32.996,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:47:03.222,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:47:33.439,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:48:03.640,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:48:33.859,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:49:04.084,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:49:34.286,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:50:04.481,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:50:34.686,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:51:04.920,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:51:35.156,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:52:05.357,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:52:35.579,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:53:05.784,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:53:35.995,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:54:06.216,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:54:36.418,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:55:06.664,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:55:36.867,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:56:07.093,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
2021-08-29T20:56:37.321,0.852,0,0,0.852,0,0,1.01325008393781,1.01325008393781
